Games,Sex,Full name,Used name,Born,Died,NOC,athlete_id,Measurements,Affiliations,Nick/petnames,Title(s),Other names,Nationality,Original name,Name order
1984 Winter Olympics,Male,"Patrick Lee ""Pat""•Ahern",Pat•Ahern,"10 November 1960 in Davenport, Iowa (USA)",,United States,83497,183 cm / 73 kg,Summit Racing Club,,,,,,
1992 Winter Olympics; 1994 Winter Olympics,Male,Luke Andrew•Bodensteiner,Luke•Bodensteiner,"29 September 1970 in Iowa City, Iowa (USA)",,United States,84209,185 cm / 79 kg,,,,,,,
1968 Winter Olympics,Male,Roger James•Capan,Roger•Capan,"20 May 1945 in Sioux City, Iowa (USA)","2 March 2013 in Gulf Shores, Alabama (USA)",United States,84589,191 cm / 93 kg,"US Air Force, (USA)",,,,,,
1992 Winter Olympics; 1994 Winter Olympics,Male,Karlos K.•Kirby,Karlos•Kirby,"2 October 1967 in Des Moines, Iowa (USA)",,United States,87974,180 cm / 82 kg,,,,,,,
1956 Winter Olympics,Male,Edgar Duff•Seymour,Edgar•Seymour,"25 June 1912 in Cedar Falls, Iowa (USA)","30 April 2011 in Hilton, New York (USA)",United States,97457,,Rochester Bobsled Club,,,,,,
1998 Winter Olympics; 2002 Winter Olympics,Female,Sondra•Van Ert (-Blaker),Sondra•Van Ert,"9 March 1964 in Des Moines, Iowa (USA)",,United States,99751,175 cm / 66 kg,,,,,,,
2014 Winter Olympics,Female,"Lori Susan ""Lolo""•Jones",Lolo•Jones,"5 August 1982 in Des Moines, Iowa (USA)",,United States,114905,175 cm / 70 kg,Asics,Honey Badger,,,,,
2022 Winter Olympics,Male,Timothy•LeDuc,Timothy•LeDuc,"4 May 1990 in Cedar Rapids, Iowa (USA)",,United States,149113,,,,,,,,
